reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
7f4bc30d-0900-4256-a1ec-e1c320ad3340,"Dark mode doesn't work properly. Text on items are black on a black background. App is also very confusing with coins, vouchers, games, videos. Give us the option to disable these. The app is so confusing that I dont know where to find the categories anymore. Are you doing this on purpose? Search also doesn't work properly. It doesn't show relevant results.",3,189,1719738907000,,,Lazada
910326ef-e8e7-4aef-91bb-048db4c420e0,"This app is a waste of time. My order got canceled due to invalid address which I clearly put in my address book(its even visible in the google map). Its like their personel doesn't know what google map is or just lazy to deliver it. If your address is not very clear as what they are saying to my address, dont even bother ordering into this app. You will be wasting your time waiting for an order that soon to be canceled. If I can rate this app, then I will give it lesser than 0 star.",1,114,1718744320000,"Lazada xin lỗi vì sự bất tiện. Nhằm giúp Lazada được hỗ trợ bạn nhanh chóng và hiệu quả nhất, hãy chia sẻ thông tin chi tiết về vấn đề của bạn qua kênh Chat trực tuyến tại https://lzd.co/3A3ZvgA. Lazada cam kết sẽ nỗ lực hết sức để nâng cao chất lượng dịch vụ và mức độ hài lòng của khách hàng. Lazada xin cảm ơn!",1718744639000,Lazada
2c9a8685-ef76-4de2-873b-82fe4e9e8c83,The free shipping voucher suddenly went missing. As in even the ones in the voucher center where you collect it. I can't find any FS voucher anymore. Tried installing it on my iphone but the same thing happened. Also tried some clear cache and data and of course the uninstall and install but nothing happened. Tried customer support. But they weren't able to do anything. Just sent me a thing to read but no appropriate answer was given.,1,156,1718477992000,"Lazada xin lỗi vì sự bất tiện. Nhằm giúp Lazada được hỗ trợ bạn nhanh chóng và hiệu quả nhất, hãy chia sẻ thông tin chi tiết về vấn đề của bạn qua kênh Chat trực tuyến tại https://lzd.co/3A3ZvgA. Lazada cam kết sẽ nỗ lực hết sức để nâng cao chất lượng dịch vụ và mức độ hài lòng của khách hàng. Lazada xin cảm ơn!",1718478427000,Lazada
1c648782-6c7d-4137-ada5-ab74e20df12c,"Very buggy. Pictures of the items take a while to load, all my other apps are fine. It is VERY hard to talk to a support agent. When u click the support option, you always get 'CLEO' , even if u type 'agent' u dont get to speak with a human. Stressed me out when i had an issue with my order. I definitely wouldnt purchase expensice items again from the app, if there is an issue with the item, you will find it hard to get help.",1,163,1719656138000,,,Lazada
0ea5abaf-8117-40c5-975c-c267cc43f1ab,Impossible to collect Daily Flash Voucher before out of stock because the page's flash voucher loading lags and the countdown timer is always out of sync by few seconds so only someone who has a synced countdown will be able to get it. Used to be working fine when introduced but since March this has been happening and never fixed. Incompetent programmers can't even code a simple timer that syncs with system clock.,1,191,1719575642000,,,Lazada
cbcc7258-01e1-42ee-8629-a0fe949ef2c6,"Scammer app! Their depts don't talk to each other. Their BOT says that you can dispute a rejected refund from a scammer store. But there is no option to dispute when you follow the instructions! They will tell you an item is discounted TODAY, but upon checkout it is on the original price! When they aggregate your order they keep on switching the price so you don't even know if you are still getting your discount! Or where the vouchers went!",1,129,1720719479000,,,Lazada
2c10a314-d46e-40c3-a100-1f8a9f5478d5,"The UI is a mess! Sometimes the product don't have details, like where it is shipped from, among many other details. Like at this very moment, I am trying to buy this one specific item but I can't buy it because I. CANT. FUСКING. SEE. WHERE. IT. IS. FROM. and I also can't see the store itself or any details about the store that's why I can't add more into cart because I CAN'T SEE THE FUСКING STORE! Gosh this app is seriously driving me mad! OVERHAUL YOUR WHOLE UI FOR PETE'S SAKE!!!",1,37,1716923408000,"Lazada xin lỗi vì sự bất tiện. Nhằm giúp Lazada được hỗ trợ bạn nhanh chóng và hiệu quả nhất, hãy chia sẻ thông tin chi tiết về vấn đề của bạn qua kênh Chat trực tuyến tại https://lzd.co/3A3ZvgA. Lazada cam kết sẽ nỗ lực hết sức để nâng cao chất lượng dịch vụ và mức độ hài lòng của khách hàng. Lazada xin cảm ơn!",1716924072000,Lazada
4b59d0ce-19ec-464d-afb9-bddf70304ec3,"Very bad assistance interface. Virtual assistance is useless, and trying tp fond a human representative is impossible. Edit: same as before. LEXPh delivery sucks! Delivery has already failed 2x in a row, with them lying in their reasons saying I want to resched, and that my number is unreachable! Very unprofessional",1,368,1717522278000,"Lazada xin lỗi vì sự bất tiện. Nhằm giúp Lazada được hỗ trợ bạn nhanh chóng và hiệu quả nhất, hãy chia sẻ thông tin chi tiết về vấn đề của bạn qua kênh Chat trực tuyến tại https://lzd.co/3A3ZvgA. Lazada cam kết sẽ nỗ lực hết sức để nâng cao chất lượng dịch vụ và mức độ hài lòng của khách hàng. Lazada xin cảm ơn!",1717522362000,Lazada
dd46682e-c7bc-4e98-b7fa-ea3f48026564,"LazPay Later is a big problem. Be very careful. The seller and Atome is going to give you headache, may even give you a heart attack. The system for installment automatic charges you even the item is not receieved yet. Why should you pay a loan if you have not received the item yet - so be very careful with the sellers too - they are going to outwit you. Then they will charge penalty and swarm you with credit collectors - giving you data privacy not private.",2,30,1719412230000,,,Lazada
9f37168e-945b-47e6-b481-b1b367fe8806,"I did a negative but fair review about 4 years ago, now im doubling down because there is no progress. it seems like lazada is going backwards, their cs relies heavily on AI, I onced asked a return request for an item which i had to cancel because they did not come to the scheduled date but 5 days later, still cluttered with scam products and scammy copycat stores, late/vague tracking (especially LEX PH), i couldnt return a defective product (8k+) because apparently the courier doesnt ship to ch",2,270,1716595876000,"Lazada xin lỗi vì sự bất tiện. Nhằm giúp Lazada được hỗ trợ bạn nhanh chóng và hiệu quả nhất, hãy chia sẻ thông tin chi tiết về vấn đề của bạn qua kênh Chat trực tuyến tại https://lzd.co/3A3ZvgA. Lazada cam kết sẽ nỗ lực hết sức để nâng cao chất lượng dịch vụ và mức độ hài lòng của khách hàng. Lazada xin cảm ơn!",1716606101000,Lazada
