reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
7f4eeeff-1d94-4b82-8e62-0b9b3b165225,"Pathetic Application, For every product I open from In-app notification or normally through navigation from home screen, the API gets failed. It says to retry, but after retrying it fails again and again and again. This issue is there from more than 2 months, still no resolution. Very disappointed FLIPKART.",1,5,1723016111000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1723490156000,Flipkart
555426d5-b98a-45d4-ae26-543caff8daaf,"Two or three months ago this app was working fantastic but after that it started giving different type of errors like lot of rush wait 10 second, not able to place orders sometime, not able to add products to Cart and many more. very bad experience now.",1,4,1723024287000,,,Flipkart
a0187482-4568-4588-a1b3-9be0fd88ff41,"I am a VIP member for flipkart( paid service) they started to charge for the return of the shipment. No where it is mentioned about the T&C. All of sudden ,they started charges on the product return. We shop on platform keeping in mind the Indian enterprise. They play cheap tricks for the paid services. I don't understand , what profit they make by the return charges ,but this will deplete the customer experience for sure. If you bound to charge a customer ,keep the product as non-returnable.",1,4,1723029683000,,,Flipkart
4b5eeccc-8f2e-44a7-be8c-641c0946d7ad,I am using Flipkart app since 2014 but currently I am experiencing weird thing in the app when I see any product and want to see it's emi option on the page it's shows months and emi amount when I click on the details it shows banks and when click on the drop down button it's not opening and not shows how many amount emi option available and rate of interest.,4,163,1723197049000,"Hi Flipkart User, Thank you so much for your feedback. We are glad that you are enjoying Flipkart and we look forward to serving you again.",1723285060000,Flipkart
334d9d8c-4a9a-47d3-9450-0691819446fb,"Please make update and fix the bugs because app buffering so much and also so many items showing not available at location, otherwise before the update app was working good. That's why I m not going to change star rating and i m sure flipkart will clear it soon. Thanks After above review still error occured app buffering so much. Please clear the issue.",2,1,1722935634000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1723490369000,Flipkart
dc02eb1d-4dc9-4b17-8503-a1539845485b,"The order was promised for next day and it is not yet delivered and it keeps postponing. On talking to customer care, I just get apologies and a vague answer of ""unforeseen delays"" in delivery. The delivery hub is closest to my place and twice a day delivery happens, yet it cannot be completed. The order was supposed to be a birthday gift, guess who goes empty handed. Thanks to one of the top company in e-com. Unacceptable it is when you ask easily to 'understand' your logistic issues.",2,1,1722948645000,,,Flipkart
07cf44ac-f2c8-4612-9570-2bd633c708fd,Recent days everytime it was showing something went wrong error when I tried to search something in app. Worst experience with Flipkart app. You may loose your orders just because of this and even me keep placing orders in Amazon. App maintainance is the basic thing to take care by any Ecom organisation.,1,5,1723031007000,"Hi Flipkart User, We sincerely apologize for the inconvenience. Please share the details of your issue with app-feedback@flipkart.com for the team to quickly resolve it for you.",1723490102000,Flipkart
51ca4743-7510-4ec3-a957-270a4354add5,"I ordered Realme 13 pro+ as an early bird offer(with a phone exchange plan) and it was about to get delivered today. Evening, the order was like out for delivery, but a delivery agent called and told me that the delivery won't be possible today. Then I checked the flipkart site once again and found out that the exchange value of my old phone got increased. So I didn't want to miss out that and orderd that and tried cancelling the previous order that I made. I can't cancel that.",1,3,1722891588000,,,Flipkart
947e8983-7a4d-4c94-8261-03d25590f69b,"flipkart app getting worst nowadays. If we search some products, we can't open individual products. for some phones we can't open emi options. once upon a time flipkart was ma fav online app. and now I hate this app the most I don't know whether am alone facing this issue. but this was hectic.. Uninstalled and installed again n again to overcome from this issue. but no use.",1,2,1723122682000,,,Flipkart
7d741619-c741-47f6-b955-12f8615c8492,"Loading time is too much for each and every products so irritating going back to the previous product or new products, it takes too much of loading time..... can't tolerate..... competitively other shopping apps are working in fraction of seconds but urs take more than 5 to 10 minutes",3,1,1723109984000,,,Flipkart
8297f544-f3c0-499a-8f2e-a3312c97f5d9,"Worst app ever for online shopping. I won't prefer giving single star. 1. Their sellers sell you used product. 2. Once you send them for refund, the pickup guy is thief. They take the product and fail to update their system and we as customer are completely trapped as we have already paid as COD option was not available. 3. Without our prior permission Flipkart cancelled return process whereas I am continuously contacting them via CC saying that product has already been picked up.",1,3,1723018454000,,,Flipkart
88281ce6-9203-46f2-9cd0-248e30b77cf9,"Bloody disgusting app, doesn't even load properly even with a stable internet connection. It just keeps showing a white screen that's loading (which takes forever). I request the maintenance team to look into this issue and solve it as soon as possible.",1,7,1722785495000,,,Flipkart
