reviewId,content,score,thumbsUpCount,at,replyContent,repliedAt,appName
92738a7b-9018-4f33-b346-b70ed0a06fea,"Hello my Myntra team!! I had a really bad experience with choosing the products. There is not, even, a single product from international brands like chanel, Saint Laurent, Celine and Dior. I wanted to buy a chanel necklace but it doesn't have it. I really want to avail these products and the designs,prices, quality are not satisfying and style is so outdated and boring. Please make sure to avail these so that we can wear what our favourite actors wear.",1,4,1653579005000,"Hi, we wish to turn around your experience. Please write to appfeedback@myntra.com with your details along with your Google Play Store display ID. We will do our best to gain back your trust.",1653579370000,Myntra
271588b0-0194-4673-952b-76c293d652a8,Myntra is becoming worst e commerce application as first it lure you with the less price and the next second when you just about to order something it just show you extra tax !!! Like a boss! If you really want to empower the customer please show the tax before ordering the stuff and make sure tax included should be written! And at the time of ordering the stuff split the tax out from the amount! This will make your customers empowered thank you!,1,2,1539649083000,,,Myntra
863ee71c-8ba5-4570-8880-d217dbddfeb1,Customer care does not exist . There is no phone where one can contact the customer care. They have a call back option which is not available most of the times . Worst shopping app. Would have given zero star if possible . The discount coupons only exist for namesake . Delivery agents have a typical attitude . Nightmarish experience.,1,7,1603824903000,,,Myntra
78786e7f-06fc-4203-8658-73598584c514,"I placed an order on Myntra and the expected delivery date was a week ahead at that time. The next day I checked the app to check for the shipping status. And it said Delivered. I talked to customer support and they even showed me my signature that they said I did on receiving the item, which I never did. It was a prepaid order. Yes I got the product 2 days later but my point here is why would their delivery guy sign it himself and mark it delivered when its not? Pathetic! Won't be buying again",1,0,1568463272000,,,Myntra
7df156a3-21a0-43f5-b1a9-dc14ac762b72,Myntra is one of the best place for shopping ever! i received a differnt product few days back and i got the resolution very fast . Amazing app . please dont belive the negative reviews as they are just frustrated but the actual truth is the clothes amazing and if you face any issue like any issue myntra is the king in providing solutions.,5,17,1545308024000,,,Myntra
2f2664aa-e1ed-40c7-a128-36e38ff5e3ef,"Fraud!! FRAUD Fraud!! Myntra debited my money multiple times, this is totally fraud, i recommend all the users to think before paying via debit card and be careful. I tried to contact with Myntra and they asked me for pdf of my bank statement, i gave all document relate with this and after all this, they send me a mail that they did not receive any extra money from me. They took extra ₹2106 from me and not giving my money back. This is totally fraud. I am not shopping anymore with Myntra.",1,0,1578861999000,,,Myntra
67b7970c-3337-456a-bbdc-34a177eb5e93,I had a refund issue with an order and to acknowledge that I tried to connect with Myntra customer care numerous times but not a single time in whole 24 hrs they picked my call. Their customers care representative aka champions are always busy and I don't know what they are doing if not resolving their customer issues. Such a overrated app.,2,0,1687464772000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1687464967000,Myntra
3e6b97eb-9d4a-4f47-a0e3-3f9f82236759,"Cheating in the name of sale. You cheat customers in the name of sale. On 29 Oct, my bag item cost was 9000+ post all discounts. Just before placing order, I happen to notice the sale alert which showed that sale was starting in 1hr.30 minutes. After noticing such an alert, any sane buyer would wait to see the impact of the sale. Worst case, in case sale didn't apply to the selected clothes then ideally the cost should have remained same. At no point did I expect price to move up. Sad.",2,2,1604402480000,,,Myntra
a0a81e68-bac5-47ee-b59f-057899d5d3ed,"I uninstalled this app after I received a mail from them saying they will charge Rs. 150 as convenience fee for every order because I have return/exchange some of my orders (clothes). Buying a shirt offline, one has to visit multiple stores in malls until you are satisfied. When you buy clothes online, sometimes you receive a product which is different. You have to return/exchange but putting Myntra expenses on customer's bill ? Stay away everyone! Taking my business elsewhere! Bye Mantra.",1,1,1663098734000,"Hello there. We wish to win you back, and we will do our best to make that happen. Please share your details with your Google Play Store display ID at appfeedback@myntra.com
",1663098963000,Myntra
c05f3a39-a146-41a5-9d5e-c7035d38ac76,They offered 1st purchase discount of INR 500. I ordered one item & applied coupon & successfully placed the order. But Myntra itself cancelled my order & considered the cancelled order as my 1st purchase though it was unsuccessful & cancelled by Myntra itself. Then didn't give me any further discount when I tried to reorder the same item. This is a total scam. Disgusting App.,1,0,1600609195000,,,Myntra
